,5,25,45,65,85,105,125,145,165,185,205,225,245,265,285
20,0.03483432455395091,0.0913338997451142,0.10025488530161376,0.10849617672047508,0.1164825828377223,0.11503823279524135,0.11801189464740793,0.11758708581138407,0.11996601529311716,0.12438402718776459,0.12302463891248847,0.1259983007646551,0.12625318606626926,0.12353440951571706,0.12506372132540264
60,0.019626168224299113,0.08742565845369538,0.10645709430756103,0.11410365335598908,0.11588785046728893,0.12047578589634576,0.1231096006796932,0.12251486830925988,0.12285471537807899,0.12319456244689798,0.12531860662701674,0.1253186066270168,0.12701784197111204,0.12480883602378848,0.12616822429906435
100,0.016567544604927785,0.08411214953270992,0.10679694137638,0.11333899745114627,0.11733220050976988,0.12175021240441705,0.12166525063721226,0.12463891248937878,0.12616822429906444,0.12531860662701685,0.1282922684791834,0.12565845369583584,0.12693288020390725,0.1274426508071358,0.12744265080713588
140,0.013933729821580266,0.08309260832625273,0.10756159728122282,0.11028037383177504,0.1180118946474079,0.12022090059473141,0.12132540356839336,0.12183517417162183,0.12497875955819804,0.12557349192863113,0.12837723024638806,0.1288870008496166,0.127357689039931,0.12786745964315957,0.12863211554800236
180,0.01180968564146132,0.08734069668649071,0.10560747663551343,0.11282922684791774,0.1157179269328795,0.120050977060322,0.12285471537807885,0.12327952421410268,0.12268479184366946,0.12667799490229295,0.12497875955819776,0.12829226847918337,0.12735768903993105,0.12846219201359294,0.1277824978759546
220,0.011809685641461317,0.083687340696686,0.10688190314358484,0.11520815632965081,0.11784197111299836,0.12225998300764566,0.12192013593882664,0.1257434154630407,0.12472387425658353,0.12676295666949783,0.12846219201359285,0.12769753610874998,0.1274426508071358,0.1276975361087501,0.12659303313508824
260,0.014528462192013574,0.08351741716227656,0.10161427357688979,0.11257434154630357,0.11690739167374609,0.12183517417162196,0.12234494477485025,0.12608326253185972,0.12361937128292182,0.12463891248937883,0.12752761257434053,0.12676295666949777,0.12710280373831673,0.1278674596431596,0.1304163126593021
300,0.012234494477485106,0.08564146134239553,0.10577740016992285,0.11393372982157957,0.11724723874256512,0.11937128292268395,0.12251486830925994,0.1238742565845361,0.124553950722174,0.12582837723024534,0.1269328802039071,0.12693288020390725,0.127017841971112,0.12829226847918335,0.12803738317756905
